x,xi,symbol_a(x,xi)
     -9.2000000000, -5.6000000000E+00,  2.9946553148E+02
     -9.2000000000, -5.2000000000E+00,  2.5948743828E+02
     -9.2000000000, -4.8000000000E+00,  2.2247068531E+02
     -9.2000000000, -4.4000000000E+00,  1.8841527259E+02
     -9.2000000000, -4.0000000000E+00,  1.5732120010E+02
     -9.2000000000, -3.6000000000E+00,  1.2918846784E+02
     -9.2000000000, -3.2000000000E+00,  1.0401707583E+02
     -9.2000000000, -2.8000000000E+00,  8.1807024051E+01
     -9.2000000000, -2.4000000000E+00,  6.2558312509E+01
     -9.2000000000, -2.0000000000E+00,  4.6270941205E+01
     -9.2000000000, -1.6000000000E+00,  3.2944910138E+01
     -9.2000000000, -1.2000000000E+00,  2.2580219308E+01
     -9.2000000000, -8.0000000000E-01,  1.5176868715E+01
     -9.2000000000, -4.0000000000E-01,  1.0734858360E+01
     -9.2000000000,  0.0000000000E+00,  9.2541882410E+00
     -9.2000000000,  4.0000000000E-01,  1.0734858360E+01
     -9.2000000000,  8.0000000000E-01,  1.5176868715E+01
     -9.2000000000,  1.2000000000E+00,  2.2580219308E+01
     -9.2000000000,  1.6000000000E+00,  3.2944910138E+01
     -9.2000000000,  2.0000000000E+00,  4.6270941205E+01
     -9.2000000000,  2.4000000000E+00,  6.2558312509E+01
     -9.2000000000,  2.8000000000E+00,  8.1807024051E+01
     -9.2000000000,  3.2000000000E+00,  1.0401707583E+02
     -9.2000000000,  3.6000000000E+00,  1.2918846784E+02
     -9.2000000000,  4.0000000000E+00,  1.5732120010E+02
     -9.2000000000,  4.4000000000E+00,  1.8841527259E+02
     -9.2000000000,  4.8000000000E+00,  2.2247068531E+02
     -9.2000000000,  5.2000000000E+00,  2.5948743828E+02
     -9.2000000000,  5.6000000000E+00,  2.9946553148E+02
     -9.2000000000,  6.0000000000E+00,  3.4240496492E+02
     -9.2000000000,  6.4000000000E+00,  3.8830573859E+02
     -9.2000000000,  6.8000000000E+00,  4.3716785251E+02
     -9.2000000000,  7.2000000000E+00,  4.8899130665E+02
     -9.2000000000,  7.6000000000E+00,  5.4377610104E+02
     -9.2000000000,  8.0000000000E+00,  6.0152223567E+02
     -9.2000000000,  8.4000000000E+00,  6.6222971053E+02
     -9.2000000000,  8.8000000000E+00,  7.2589852562E+02
     -9.2000000000,  9.2000000000E+00,  7.9252868096E+02
     -9.2000000000,  9.6000000000E+00,  8.6212017653E+02
     -9.2000000000,  1.0000000000E+01,  9.3467301234E+02
     -9.2000000000,  1.0400000000E+01,  1.0101871884E+03
     -9.2000000000,  1.0800000000E+01,  1.0886627047E+03
     -9.2000000000,  1.1200000000E+01,  1.1700995612E+03
     -9.2000000000,  1.1600000000E+01,  1.2544977580E+03
     -9.2000000000,  1.2000000000E+01,  1.3418572949E+03
     -9.2000000000,  1.2400000000E+01,  1.4321781722E+03
     -9.2000000000,  1.2800000000E+01,  1.5254603896E+03
     -9.2000000000,  1.3200000000E+01,  1.6217039474E+03
     -9.2000000000,  1.3600000000E+01,  1.7209088453E+03
     -9.2000000000,  1.4000000000E+01,  1.8230750835E+03
     -9.2000000000,  1.4400000000E+01,  1.9282026619E+03
     -9.2000000000,  1.4800000000E+01,  2.0362915806E+03
     -9.2000000000,  1.5200000000E+01,  2.1473418394E+03
     -9.2000000000,  1.5600000000E+01,  2.2613534386E+03
     -9.2000000000,  1.6000000000E+01,  2.3783263779E+03
     -9.2000000000,  1.6400000000E+01,  2.4982606575E+03
     -9.2000000000,  1.6800000000E+01,  2.6211562774E+03
     -9.2000000000,  1.7200000000E+01,  2.7470132375E+03
     -9.2000000000,  1.7600000000E+01,  2.8758315378E+03
     -9.2000000000,  1.8000000000E+01,  3.0076111783E+03
     -9.2000000000,  1.8400000000E+01,  3.1423521591E+03
     -9.2000000000,  1.8800000000E+01,  3.2800544801E+03
     -9.2000000000,  1.9200000000E+01,  3.4207181414E+03
     -9.2000000000,  1.9600000000E+01,  3.5643431429E+03
     -9.2000000000,  2.0000000000E+01,  3.7109294846E+03
     -9.0000000000, -2.0000000000E+01,  3.6312094404E+03
     -9.0000000000, -1.9600000000E+01,  3.4877721398E+03
     -9.0000000000, -1.9200000000E+01,  3.3472325625E+03
     -9.0000000000, -1.8800000000E+01,  3.2095907084E+03
     -9.0000000000, -1.8400000000E+01,  3.0748465775E+03
     -9.0000000000, -1.8000000000E+01,  2.9430001699E+03
     -9.0000000000, -1.7600000000E+01,  2.8140514855E+03
     -9.0000000000, -1.7200000000E+01,  2.6880005244E+03
     -9.0000000000, -1.6800000000E+01,  2.5648472865E+03
     -9.0000000000, -1.6400000000E+01,  2.4445917719E+03
     -9.0000000000, -1.6000000000E+01,  2.3272339805E+03
     -9.0000000000, -1.5600000000E+01,  2.2127739124E+03
     -9.0000000000, -1.5200000000E+01,  2.1012115675E+03
     -9.0000000000, -1.4800000000E+01,  1.9925469458E+03
     -9.0000000000, -1.4400000000E+01,  1.8867800474E+03
     -9.0000000000, -1.4000000000E+01,  1.7839108722E+03
     -9.0000000000, -1.3600000000E+01,  1.6839394203E+03
     -9.0000000000, -1.3200000000E+01,  1.5868656916E+03
     -9.0000000000, -1.2800000000E+01,  1.4926896862E+03
     -9.0000000000, -1.2400000000E+01,  1.4014114040E+03
     -9.0000000000, -1.2000000000E+01,  1.3130308450E+03
     -9.0000000000, -1.1600000000E+01,  1.2275480093E+03
     -9.0000000000, -1.1200000000E+01,  1.1449628969E+03
     -9.0000000000, -1.0800000000E+01,  1.0652755077E+03
     -9.0000000000, -1.0400000000E+01,  9.8848584168E+02
     -9.0000000000, -1.0000000000E+01,  9.1459389895E+02
     -9.0000000000, -9.6000000000E+00,  8.4359967947E+02
     -9.0000000000, -9.2000000000E+00,  7.7550318323E+02
     -9.0000000000, -8.8000000000E+00,  7.1030441024E+02
     -9.0000000000, -8.4000000000E+00,  6.4800336049E+02
     -9.0000000000, -8.0000000000E+00,  5.8860003398E+02
     -9.0000000000, -7.6000000000E+00,  5.3209443072E+02
     -9.0000000000, -7.2000000000E+00,  4.7848655070E+02
     -9.0000000000, -6.8000000000E+00,  4.2777639393E+02
     -9.0000000000, -6.4000000000E+00,  3.7996396040E+02
     -9.0000000000, -6.0000000000E+00,  3.3504925011E+02
     -9.0000000000, -5.6000000000E+00,  2.9303226307E+02
     -9.0000000000, -5.2000000000E+00,  2.5391299927E+02
     -9.0000000000, -4.8000000000E+00,  2.1769145872E+02
     -9.0000000000, -4.4000000000E+00,  1.8436764141E+02
     -9.0000000000, -4.0000000000E+00,  1.5394154735E+02
     -9.0000000000, -3.6000000000E+00,  1.2641317653E+02
     -9.0000000000, -3.2000000000E+00,  1.0178252895E+02
     -9.0000000000, -2.8000000000E+00,  8.0049604621E+01
     -9.0000000000, -2.4000000000E+00,  6.1214403534E+01
     -9.0000000000, -2.0000000000E+00,  4.5276925691E+01
     -9.0000000000, -1.6000000000E+00,  3.2237171092E+01
     -9.0000000000, -1.2000000000E+00,  2.2095139737E+01
     -9.0000000000, -8.0000000000E-01,  1.4850831627E+01
     -9.0000000000, -4.0000000000E-01,  1.0504246760E+01
     -9.0000000000,  0.0000000000E+00,  9.0553851381E+00
     -9.0000000000,  4.0000000000E-01,  1.0504246760E+01
     -9.0000000000,  8.0000000000E-01,  1.4850831627E+01
     -9.0000000000,  1.2000000000E+00,  2.2095139737E+01
     -9.0000000000,  1.6000000000E+00,  3.2237171092E+01
     -9.0000000000,  2.0000000000E+00,  4.5276925691E+01
     -9.0000000000,  2.4000000000E+00,  6.1214403534E+01
     -9.0000000000,  2.8000000000E+00,  8.0049604621E+01
     -9.0000000000,  3.2000000000E+00,  1.0178252895E+02
     -9.0000000000,  3.6000000000E+00,  1.2641317653E+02
     -9.0000000000,  4.0000000000E+00,  1.5394154735E+02
     -9.0000000000,  4.4000000000E+00,  1.8436764141E+02
     -9.0000000000,  4.8000000000E+00,  2.1769145872E+02
     -9.0000000000,  5.2000000000E+00,  2.5391299927E+02
     -9.0000000000,  5.6000000000E+00,  2.9303226307E+02
     -9.0000000000,  6.0000000000E+00,  3.3504925011E+02
     -9.0000000000,  6.4000000000E+00,  3.7996396040E+02
     -9.0000000000,  6.8000000000E+00,  4.2777639393E+02
     -9.0000000000,  7.2000000000E+00,  4.7848655070E+02
     -9.0000000000,  7.6000000000E+00,  5.3209443072E+02
     -9.0000000000,  8.0000000000E+00,  5.8860003398E+02
     -9.0000000000,  8.4000000000E+00,  6.4800336049E+02
     -9.0000000000,  8.8000000000E+00,  7.1030441024E+02
     -9.0000000000,  9.2000000000E+00,  7.7550318323E+02
     -9.0000000000,  9.6000000000E+00,  8.4359967947E+02
     -9.0000000000,  1.0000000000E+01,  9.1459389895E+02
     -9.0000000000,  1.0400000000E+01,  9.8848584168E+02
     -9.0000000000,  1.0800000000E+01,  1.0652755077E+03
     -9.0000000000,  1.1200000000E+01,  1.1449628969E+03
     -9.0000000000,  1.1600000000E+01,  1.2275480093E+03
     -9.0000000000,  1.2000000000E+01,  1.3130308450E+03
     -9.0000000000,  1.2400000000E+01,  1.4014114040E+03
     -9.0000000000,  1.2800000000E+01,  1.4926896862E+03
     -9.0000000000,  1.3200000000E+01,  1.5868656916E+03
     -9.0000000000,  1.3600000000E+01,  1.6839394203E+03
     -9.0000000000,  1.4000000000E+01,  1.7839108722E+03
     -9.0000000000,  1.4400000000E+01,  1.8867800474E+03
     -9.0000000000,  1.4800000000E+01,  1.9925469458E+03
     -9.0000000000,  1.5200000000E+01,  2.1012115675E+03
     -9.0000000000,  1.5600000000E+01,  2.2127739124E+03
     -9.0000000000,  1.6000000000E+01,  2.3272339805E+03
     -9.0000000000,  1.6400000000E+01,  2.4445917719E+03
     -9.0000000000,  1.6800000000E+01,  2.5648472865E+03
     -9.0000000000,  1.7200000000E+01,  2.6880005244E+03
     -9.0000000000,  1.7600000000E+01,  2.8140514855E+03
     -9.0000000000,  1.8000000000E+01,  2.9430001699E+03
     -9.0000000000,  1.8400000000E+01,  3.0748465775E+03
     -9.0000000000,  1.8800000000E+01,  3.2095907084E+03
     -9.0000000000,  1.9200000000E+01,  3.3472325625E+03
     -9.0000000000,  1.9600000000E+01,  3.4877721398E+03
     -9.0000000000,  2.0000000000E+01,  3.6312094404E+03
     -8.8000000000, -2.0000000000E+01,  3.5515110080E+03
     -8.8000000000, -1.9600000000E+01,  3.4112218949E+03
     -8.8000000000, -1.9200000000E+01,  3.2737669052E+03
     -8.8000000000, -1.8800000000E+01,  3.1391460391E+03
     -8.8000000000, -1.8400000000E+01,  3.0073592965E+03
     -8.8000000000, -1.8000000000E+01,  2.8784066773E+03
     -8.8000000000, -1.7600000000E+01,  2.7522881817E+03
     -8.8000000000, -1.7200000000E+01,  2.6290038095E+03
     -8.8000000000, -1.6800000000E+01,  2.5085535609E+03
     -8.8000000000, -1.6400000000E+01,  2.3909374357E+03
     -8.8000000000, -1.6000000000E+01,  2.2761554341E+03
     -8.8000000000, -1.5600000000E+01,  2.1642075559E+03
     -8.8000000000, -1.5200000000E+01,  2.0550938012E+03
     -8.8000000000, -1.4800000000E+01,  1.9488141701E+03
     -8.8000000000, -1.4400000000E+01,  1.8453686624E+03
     -8.8000000000, -1.4000000000E+01,  1.7447572782E+03
     -8.8000000000, -1.3600000000E+01,  1.6469800176E+03
     -8.8000000000, -1.3200000000E+01,  1.5520368804E+03
     -8.8000000000, -1.2800000000E+01,  1.4599278667E+03
     -8.8000000000, -1.2400000000E+01,  1.3706529766E+03
     -8.8000000000, -1.2000000000E+01,  1.2842122099E+03
     -8.8000000000, -1.1600000000E+01,  1.2006055667E+03
     -8.8000000000, -1.1200000000E+01,  1.1198330470E+03
     -8.8000000000, -1.0800000000E+01,  1.0418946508E+03
     -8.8000000000, -1.0400000000E+01,  9.6679037814E+02
     -8.8000000000, -1.0000000000E+01,  8.9452022895E+02
     -8.8000000000, -9.6000000000E+00,  8.2508420326E+02
     -8.8000000000, -9.2000000000E+00,  7.5848230106E+02
     -8.8000000000, -8.8000000000E+00,  6.9471452236E+02
     -8.8000000000, -8.4000000000E+00,  6.3378086716E+02
     -8.8000000000, -8.0000000000E+00,  5.7568133546E+02
     -8.8000000000, -7.6000000000E+00,  5.2041592726E+02
     -8.8000000000, -7.2000000000E+00,  4.6798464255E+02
     -8.8000000000, -6.8000000000E+00,  4.1838748134E+02
     -8.8000000000, -6.4000000000E+00,  3.7162444363E+02
     -8.8000000000, -6.0000000000E+00,  3.2769552942E+02
     -8.8000000000, -5.6000000000E+00,  2.8660073870E+02
     -8.8000000000, -5.2000000000E+00,  2.4834007148E+02
     -8.8000000000, -4.8000000000E+00,  2.1291352776E+02
     -8.8000000000, -4.4000000000E+00,  1.8032110754E+02
     -8.8000000000, -4.0000000000E+00,  1.5056281081E+02
     -8.8000000000, -3.6000000000E+00,  1.2363863759E+02
     -8.8000000000, -3.2000000000E+00,  9.9548587855E+01
     -8.8000000000, -2.8000000000E+00,  7.8292661623E+01
     -8.8000000000, -2.4000000000E+00,  5.9870858888E+01
     -8.8000000000, -2.0000000000E+00,  4.4283179651E+01
     -8.8000000000, -1.6000000000E+00,  3.1529623911E+01
     -8.8000000000, -1.2000000000E+00,  2.1610191670E+01
     -8.8000000000, -8.0000000000E-01,  1.4524882926E+01
     -8.8000000000, -4.0000000000E-01,  1.0273697679E+01
     -8.8000000000,  0.0000000000E+00,  8.8566359302E+00
     -8.8000000000,  4.0000000000E-01,  1.0273697679E+01
     -8.8000000000,  8.0000000000E-01,  1.4524882926E+01
     -8.8000000000,  1.2000000000E+00,  2.1610191670E+01
     -8.8000000000,  1.6000000000E+00,  3.1529623911E+01
     -8.8000000000,  2.0000000000E+00,  4.4283179651E+01
     -8.8000000000,  2.4000000000E+00,  5.9870858888E+01
     -8.8000000000,  2.8000000000E+00,  7.8292661623E+01
     -8.8000000000,  3.2000000000E+00,  9.9548587855E+01
     -8.8000000000,  3.6000000000E+00,  1.2363863759E+02
     -8.8000000000,  4.0000000000E+00,  1.5056281081E+02
     -8.8000000000,  4.4000000000E+00,  1.8032110754E+02
     -8.8000000000,  4.8000000000E+00,  2.1291352776E+02
     -8.8000000000,  5.2000000000E+00,  2.4834007148E+02
     -8.8000000000,  5.6000000000E+00,  2.8660073870E+02
     -8.8000000000,  6.0000000000E+00,  3.2769552942E+02
     -8.8000000000,  6.4000000000E+00,  3.7162444363E+02
     -8.8000000000,  6.8000000000E+00,  4.1838748134E+02
     -8.8000000000,  7.2000000000E+00,  4.6798464255E+02
     -8.8000000000,  7.6000000000E+00,  5.2041592726E+02
     -8.8000000000,  8.0000000000E+00,  5.7568133546E+02
     -8.8000000000,  8.4000000000E+00,  6.3378086716E+02
     -8.8000000000,  8.8000000000E+00,  6.9471452236E+02
     -8.8000000000,  9.2000000000E+00,  7.5848230106E+02
     -8.8000000000,  9.6000000000E+00,  8.2508420326E+02
     -8.8000000000,  1.0000000000E+01,  8.9452022895E+02
     -8.8000000000,  1.0400000000E+01,  9.6679037814E+02
     -8.8000000000,  1.0800000000E+01,  1.0418946508E+03
     -8.8000000000,  1.1200000000E+01,  1.1198330470E+03
     -8.8000000000,  1.1600000000E+01,  1.2006055667E+03
     -8.8000000000,  1.2000000000E+01,  1.2842122099E+03
     -8.8000000000,  1.2400000000E+01,  1.3706529766E+03
     -8.8000000000,  1.2800000000E+01,  1.4599278667E+03
     -8.8000000000,  1.3200000000E+01,  1.5520368804E+03
     -8.8000000000,  1.3600000000E+01,  1.6469800176E+03
     -8.8000000000,  1.4000000000E+01,  1.7447572782E+03
     -8.8000000000,  1.4400000000E+01,  1.8453686624E+03
     -8.8000000000,  1.4800000000E+01,  1.9488141701E+03
     -8.8000000000,  1.5200000000E+01,  2.0550938012E+03
     -8.8000000000,  1.5600000000E+01,  2.1642075559E+03
     -8.8000000000,  1.6000000000E+01,  2.2761554341E+03
     -8.8000000000,  1.6400000000E+01,  2.3909374357E+03
     -8.8000000000,  1.6800000000E+01,  2.5085535609E+03
     -8.8000000000,  1.7200000000E+01,  2.6290038095E+03
     -8.8000000000,  1.7600000000E+01,  2.7522881817E+03
     -8.8000000000,  1.8000000000E+01,  2.8784066773E+03
     -8.8000000000,  1.8400000000E+01,  3.0073592965E+03
     -8.8000000000,  1.8800000000E+01,  3.1391460391E+03
     -8.8000000000,  1.9200000000E+01,  3.2737669052E+03
     -8.8000000000,  1.9600000000E+01,  3.4112218949E+03
     -8.8000000000,  2.0000000000E+01,  3.5515110080E+03
     -8.6000000000, -2.0000000000E+01,  3.4718356758E+03
     -8.6000000000, -1.9600000000E+01,  3.3346938377E+03
     -8.6000000000, -1.9200000000E+01,  3.2003225417E+03
     -8.6000000000, -1.8800000000E+01,  3.0687217879E+03
     -8.6000000000, -1.8400000000E+01,  2.9398915763E+03
     -8.6000000000, -1.8000000000E+01,  2.8138319068E+03
     -8.6000000000, -1.7600000000E+01,  2.6905427796E+03
     -8.6000000000, -1.7200000000E+01,  2.5700241946E+03
     -8.6000000000, -1.6800000000E+01,  2.4522761517E+03
     -8.6000000000, -1.6400000000E+01,  2.3372986510E+03
     -8.6000000000, -1.6000000000E+01,  2.2250916925E+03
     -8.6000000000, -1.5600000000E+01,  2.1156552762E+03
     -8.6000000000, -1.5200000000E+01,  2.0089894020E+03
     -8.6000000000, -1.4800000000E+01,  1.9050940701E+03
     -8.6000000000, -1.4400000000E+01,  1.8039692803E+03
     -8.6000000000, -1.4000000000E+01,  1.7056150328E+03
     -8.6000000000, -1.3600000000E+01,  1.6100313274E+03
     -8.6000000000, -1.3200000000E+01,  1.5172181642E+03
     -8.6000000000, -1.2800000000E+01,  1.4271755432E+03
     -8.6000000000, -1.2400000000E+01,  1.3399034643E+03
     -8.6000000000, -1.2000000000E+01,  1.2554019277E+03
     -8.6000000000, -1.1600000000E+01,  1.1736709332E+03
     -8.6000000000, -1.1200000000E+01,  1.0947104809E+03
     -8.6000000000, -1.0800000000E+01,  1.0185205708E+03
     -8.6000000000, -1.0400000000E+01,  9.4510120293E+02
     -8.6000000000, -1.0000000000E+01,  8.7445237721E+02
     -8.6000000000, -9.6000000000E+00,  8.0657409367E+02
     -8.6000000000, -9.2000000000E+00,  7.4146635232E+02
     -8.6000000000, -8.8000000000E+00,  6.7912915315E+02
     -8.6000000000, -8.4000000000E+00,  6.1956249617E+02
     -8.6000000000, -8.0000000000E+00,  5.6276638137E+02
     -8.6000000000, -7.6000000000E+00,  5.0874080876E+02
     -8.6000000000, -7.2000000000E+00,  4.5748577833E+02
     -8.6000000000, -6.8000000000E+00,  4.0900129009E+02
     -8.6000000000, -6.4000000000E+00,  3.6328734403E+02
     -8.6000000000, -6.0000000000E+00,  3.2034394016E+02
     -8.6000000000, -5.6000000000E+00,  2.8017107848E+02
     -8.6000000000, -5.2000000000E+00,  2.4276875898E+02
     -8.6000000000, -4.8000000000E+00,  2.0813698166E+02
     -8.6000000000, -4.4000000000E+00,  1.7627574653E+02
     -8.6000000000, -4.0000000000E+00,  1.4718505359E+02
     -8.6000000000, -3.6000000000E+00,  1.2086490283E+02
     -8.6000000000, -3.2000000000E+00,  9.7315294255E+01
     -8.6000000000, -2.8000000000E+00,  7.6536227866E+01
     -8.6000000000, -2.4000000000E+00,  5.8527703662E+01
     -8.6000000000, -2.0000000000E+00,  4.3289721644E+01
     -8.6000000000, -1.6000000000E+00,  3.0822281810E+01
     -8.6000000000, -1.2000000000E+00,  2.1125384162E+01
     -8.6000000000, -8.0000000000E-01,  1.4199028699E+01
     -8.6000000000, -4.0000000000E-01,  1.0043215421E+01
     -8.6000000000,  0.0000000000E+00,  8.6579443288E+00
     -8.6000000000,  4.0000000000E-01,  1.0043215421E+01
     -8.6000000000,  8.0000000000E-01,  1.4199028699E+01
     -8.6000000000,  1.2000000000E+00,  2.1125384162E+01
     -8.6000000000,  1.6000000000E+00,  3.0822281810E+01
     -8.6000000000,  2.0000000000E+00,  4.3289721644E+01
     -8.6000000000,  2.4000000000E+00,  5.8527703662E+01
     -8.6000000000,  2.8000000000E+00,  7.6536227866E+01
     -8.6000000000,  3.2000000000E+00,  9.7315294255E+01
     -8.6000000000,  3.6000000000E+00,  1.2086490283E+02
     -8.6000000000,  4.0000000000E+00,  1.4718505359E+02
     -8.6000000000,  4.4000000000E+00,  1.7627574653E+02
     -8.6000000000,  4.8000000000E+00,  2.0813698166E+02
     -8.6000000000,  5.2000000000E+00,  2.4276875898E+02
     -8.6000000000,  5.6000000000E+00,  2.8017107848E+02
     -8.6000000000,  6.0000000000E+00,  3.2034394016E+02
     -8.6000000000,  6.4000000000E+00,  3.6328734403E+02
     -8.6000000000,  6.8000000000E+00,  4.0900129009E+02
     -8.6000000000,  7.2000000000E+00,  4.5748577833E+02
